Time,hull Moment Monitor: hull Moment Monitor (N-m),tank Moment Monitor: tank Moment Monitor (N-m),Total Moment Monitor: Total Moment Monitor (N-m)
190.45,-5.83E+09,3.99E+09,-1.85E+09
190.5,-6.02E+09,4.09E+09,-1.93E+09
190.55,-5.94E+09,4.00E+09,-1.93E+09
190.65,-6.03E+09,4.02E+09,-2.01E+09
190.7,-6.22E+09,4.14E+09,-2.09E+09
190.75,-6.17E+09,4.03E+09,-2.13E+09
190.8,-6.31E+09,4.15E+09,-2.15E+09
190.85,-6.26E+09,4.05E+09,-2.21E+09
190.95,-6.31E+09,4.06E+09,-2.25E+09
191,-6.52E+09,4.18E+09,-2.34E+09
191.05,-6.36E+09,4.07E+09,-2.28E+09
191.1,-6.56E+09,4.19E+09,-2.37E+09
191.15,-6.45E+09,4.08E+09,-2.37E+09
191.25,-6.53E+09,4.09E+09,-2.44E+09
191.3,-6.62E+09,4.22E+09,-2.40E+09
191.35,-6.55E+09,4.10E+09,-2.46E+09
191.4,-6.70E+09,4.22E+09,-2.48E+09
191.5,-6.72E+09,4.23E+09,-2.48E+09
191.55,-6.61E+09,4.11E+09,-2.51E+09
191.6,-6.71E+09,4.23E+09,-2.48E+09
191.65,-6.63E+09,4.10E+09,-2.53E+09
191.7,-6.71E+09,4.23E+09,-2.48E+09
191.8,-6.73E+09,4.24E+09,-2.49E+09
191.85,-6.63E+09,4.11E+09,-2.52E+09
191.9,-6.72E+09,4.22E+09,-2.49E+09
191.95,-6.59E+09,4.10E+09,-2.49E+09
192,-6.70E+09,4.23E+09,-2.47E+09
192.1,-6.65E+09,4.23E+09,-2.42E+09
192.15,-6.56E+09,4.09E+09,-2.47E+09
192.2,-6.61E+09,4.22E+09,-2.39E+09
192.25,-6.52E+09,4.09E+09,-2.43E+09
192.3,-6.55E+09,4.20E+09,-2.35E+09
192.4,-6.48E+09,4.20E+09,-2.28E+09
192.45,-6.40E+09,4.08E+09,-2.32E+09
192.5,-6.43E+09,4.18E+09,-2.25E+09
192.55,-6.32E+09,4.06E+09,-2.26E+09
192.65,-6.25E+09,4.05E+09,-2.20E+09
192.7,-6.25E+09,4.15E+09,-2.10E+09
192.75,-6.15E+09,4.04E+09,-2.11E+09
192.8,-6.18E+09,4.13E+09,-2.05E+09
192.85,-6.06E+09,4.03E+09,-2.03E+09
192.95,-6.00E+09,4.01E+09,-1.99E+09
193,-5.92E+09,4.10E+09,-1.82E+09
193.05,-5.90E+09,3.99E+09,-1.90E+09
193.1,-5.85E+09,4.08E+09,-1.76E+09
193.15,-5.77E+09,3.98E+09,-1.78E+09
193.25,-5.64E+09,3.96E+09,-1.68E+09
193.3,-5.60E+09,4.04E+09,-1.56E+09
193.35,-5.56E+09,3.95E+09,-1.61E+09
193.4,-5.45E+09,4.01E+09,-1.44E+09
193.45,-5.38E+09,3.93E+09,-1.45E+09
193.55,-5.21E+09,3.91E+09,-1.30E+09
193.6,-5.18E+09,3.96E+09,-1.22E+09
193.65,-5.14E+09,3.89E+09,-1.25E+09
193.7,-4.95E+09,3.93E+09,-1.02E+09
193.8,-4.88E+09,3.90E+09,-9.82E+08
193.85,-4.77E+09,3.84E+09,-9.29E+08
193.9,-4.66E+09,3.87E+09,-7.83E+08
193.95,-4.62E+09,3.82E+09,-8.02E+08
194,-4.54E+09,3.84E+09,-7.04E+08
194.1,-4.40E+09,3.80E+09,-5.96E+08
194.15,-4.26E+09,3.77E+09,-4.96E+08
194.2,-4.19E+09,3.78E+09,-4.10E+08
194.25,-4.16E+09,3.74E+09,-4.17E+08
194.3,-4.10E+09,3.75E+09,-3.48E+08
194.4,-3.93E+09,3.73E+09,-2.03E+08
194.45,-3.87E+09,3.71E+09,-1.63E+08
194.5,-3.79E+09,3.70E+09,-9.61E+07
194.55,-3.70E+09,3.68E+09,-1.30E+07
194.6,-3.64E+09,3.67E+09,2.21E+07
194.7,-3.48E+09,3.64E+09,1.55E+08
194.75,-3.37E+09,3.64E+09,2.69E+08
194.8,-3.29E+09,3.61E+09,3.21E+08
194.85,-3.20E+09,3.61E+09,4.17E+08
194.95,-3.02E+09,3.59E+09,5.71E+08
195,-2.99E+09,3.54E+09,5.52E+08
195.05,-2.82E+09,3.56E+09,7.39E+08
195.1,-2.75E+09,3.51E+09,7.62E+08
195.15,-2.65E+09,3.54E+09,8.90E+08
195.25,-2.56E+09,3.48E+09,9.19E+08
195.3,-1.79E+09,3.43E+09,1.64E+09
195.35,-2.20E+09,3.46E+09,1.26E+09
195.4,-2.00E+09,3.36E+09,1.35E+09
195.45,-1.97E+09,3.43E+09,1.46E+09
195.55,-2.03E+09,3.42E+09,1.39E+09
195.6,-1.71E+09,3.34E+09,1.63E+09
195.65,-1.91E+09,3.41E+09,1.50E+09
195.7,-1.71E+09,3.31E+09,1.60E+09
195.75,-1.71E+09,3.39E+09,1.68E+09
195.85,-1.62E+09,3.38E+09,1.76E+09
195.9,-1.54E+09,3.29E+09,1.74E+09
195.95,-1.51E+09,3.37E+09,1.86E+09
196,-1.45E+09,3.26E+09,1.81E+09
196.1,-1.40E+09,3.24E+09,1.83E+09
196.15,-1.31E+09,3.34E+09,2.03E+09
196.2,-1.24E+09,3.23E+09,1.99E+09
196.25,-1.27E+09,3.33E+09,2.05E+09
196.3,-1.15E+09,3.21E+09,2.06E+09
196.4,-1.11E+09,3.20E+09,2.09E+09
196.45,-1.06E+09,3.30E+09,2.24E+09
196.5,-1.07E+09,3.18E+09,2.11E+09
196.55,-9.98E+08,3.29E+09,2.29E+09
196.6,-9.38E+08,3.17E+09,2.23E+09
196.7,-8.79E+08,3.17E+09,2.29E+09
196.75,-9.49E+08,3.28E+09,2.33E+09
196.8,-8.13E+08,3.15E+09,2.33E+09
196.85,-9.03E+08,3.27E+09,2.36E+09
196.9,-7.77E+08,3.14E+09,2.36E+09
197,-8.13E+08,3.13E+09,2.32E+09
197.05,-7.89E+08,3.26E+09,2.47E+09
197.1,-7.60E+08,3.14E+09,2.37E+09
197.15,-7.83E+08,3.26E+09,2.47E+09
197.25,-7.63E+08,3.25E+09,2.49E+09
197.3,-7.70E+08,3.13E+09,2.36E+09
197.35,-7.60E+08,3.25E+09,2.49E+09
197.4,-7.88E+08,3.14E+09,2.35E+09
197.45,-7.67E+08,3.25E+09,2.48E+09
197.55,-8.06E+08,3.27E+09,2.46E+09
197.6,-7.93E+08,3.13E+09,2.34E+09
197.65,-8.27E+08,3.25E+09,2.43E+09
197.7,-8.77E+08,3.15E+09,2.27E+09
197.75,-8.61E+08,3.27E+09,2.41E+09
197.85,-9.38E+08,3.27E+09,2.34E+09
197.9,-9.58E+08,3.17E+09,2.21E+09
197.95,-9.56E+08,3.28E+09,2.33E+09
198,-1.04E+09,3.17E+09,2.13E+09
198.05,-1.04E+09,3.29E+09,2.25E+09
198.15,-1.14E+09,3.30E+09,2.16E+09
198.2,-1.14E+09,3.20E+09,2.06E+09
198.25,-1.20E+09,3.32E+09,2.11E+09
198.3,-1.22E+09,3.21E+09,2.00E+09
198.4,-1.34E+09,3.23E+09,1.89E+09
198.45,-1.36E+09,3.34E+09,1.98E+09
198.5,-1.42E+09,3.25E+09,1.83E+09
198.55,-1.47E+09,3.35E+09,1.89E+09
198.6,-1.51E+09,3.27E+09,1.76E+09
198.7,-1.64E+09,3.28E+09,1.64E+09
198.75,-1.69E+09,3.38E+09,1.69E+09
198.8,-1.77E+09,3.32E+09,1.55E+09
198.85,-1.82E+09,3.41E+09,1.59E+09
198.9,-1.88E+09,3.34E+09,1.46E+09
199,-2.02E+09,3.36E+09,1.34E+09
199.05,-2.06E+09,3.44E+09,1.38E+09
199.1,-2.19E+09,3.39E+09,1.20E+09
199.15,-2.20E+09,3.46E+09,1.27E+09
199.2,-2.59E+09,3.42E+09,8.37E+08
199.3,-2.72E+09,3.47E+09,7.45E+08
199.35,-2.96E+09,3.54E+09,5.73E+08
199.4,-3.34E+09,3.56E+09,2.16E+08
199.45,-2.98E+09,3.61E+09,6.27E+08
199.55,-2.97E+09,3.61E+09,6.44E+08
199.6,-3.49E+09,3.60E+09,1.07E+08
199.65,-3.17E+09,3.62E+09,4.53E+08
199.7,-3.42E+09,3.61E+09,1.86E+08
199.75,-3.31E+09,3.63E+09,3.18E+08
199.85,-3.43E+09,3.64E+09,2.08E+08
199.9,-3.57E+09,3.65E+09,7.31E+07
199.95,-3.58E+09,3.66E+09,8.45E+07
200,-3.68E+09,3.67E+09,-1.12E+07
200.05,-3.72E+09,3.68E+09,-3.75E+07
200.15,-3.83E+09,3.70E+09,-1.33E+08
200.2,-3.97E+09,3.72E+09,-2.54E+08
200.25,-3.98E+09,3.72E+09,-2.58E+08
200.3,-4.08E+09,3.75E+09,-3.33E+08
200.35,-4.18E+09,3.74E+09,-4.35E+08
200.45,-4.30E+09,3.77E+09,-5.35E+08
200.5,-4.49E+09,3.81E+09,-6.84E+08
200.55,-4.49E+09,3.79E+09,-7.01E+08
200.6,-4.63E+09,3.85E+09,-7.87E+08
200.7,-4.85E+09,3.87E+09,-9.77E+08
200.75,-4.81E+09,3.84E+09,-9.66E+08
200.8,-4.99E+09,3.90E+09,-1.09E+09
200.85,-4.97E+09,3.86E+09,-1.11E+09
200.9,-5.14E+09,3.94E+09,-1.21E+09
201,-5.26E+09,3.96E+09,-1.30E+09
201.05,-5.27E+09,3.91E+09,-1.36E+09
201.1,-5.42E+09,3.98E+09,-1.43E+09
201.15,-5.38E+09,3.92E+09,-1.46E+09
201.2,-5.54E+09,4.01E+09,-1.52E+09
201.3,-5.70E+09,4.04E+09,-1.67E+09
201.35,-5.62E+09,3.96E+09,-1.66E+09
201.4,-5.81E+09,4.06E+09,-1.75E+09
201.45,-5.77E+09,3.98E+09,-1.79E+09
201.5,-5.90E+09,4.08E+09,-1.82E+09
201.6,-6.04E+09,4.10E+09,-1.95E+09
201.65,-5.95E+09,4.01E+09,-1.94E+09
201.7,-6.17E+09,4.12E+09,-2.05E+09
201.75,-6.04E+09,4.02E+09,-2.02E+09
201.85,-6.18E+09,4.04E+09,-2.13E+09
201.9,-6.31E+09,4.15E+09,-2.16E+09
201.95,-6.25E+09,4.05E+09,-2.20E+09
202,-6.40E+09,4.17E+09,-2.23E+09
202.05,-6.32E+09,4.06E+09,-2.26E+09
202.15,-6.38E+09,4.08E+09,-2.30E+09
202.2,-6.50E+09,4.19E+09,-2.32E+09
202.25,-6.48E+09,4.07E+09,-2.40E+09
202.3,-6.57E+09,4.21E+09,-2.36E+09
202.35,-6.51E+09,4.09E+09,-2.42E+09
202.45,-6.54E+09,4.09E+09,-2.45E+09
202.5,-6.67E+09,4.22E+09,-2.46E+09
202.55,-6.53E+09,4.09E+09,-2.44E+09
202.6,-6.69E+09,4.23E+09,-2.46E+09
202.65,-6.57E+09,4.10E+09,-2.47E+09
202.75,-6.58E+09,4.10E+09,-2.48E+09
202.8,-6.70E+09,4.22E+09,-2.48E+09
202.85,-6.60E+09,4.10E+09,-2.50E+09
202.9,-6.65E+09,4.23E+09,-2.42E+09
203,-6.69E+09,4.23E+09,-2.46E+09
203.05,-6.57E+09,4.10E+09,-2.47E+09
203.1,-6.65E+09,4.22E+09,-2.43E+09
203.15,-6.53E+09,4.09E+09,-2.44E+09
203.2,-6.62E+09,4.22E+09,-2.41E+09
203.3,-6.58E+09,4.19E+09,-2.38E+09
203.35,-6.43E+09,4.07E+09,-2.36E+09
203.4,-6.50E+09,4.20E+09,-2.30E+09
203.45,-6.40E+09,4.08E+09,-2.33E+09
203.5,-6.41E+09,4.18E+09,-2.23E+09
203.6,-6.34E+09,4.17E+09,-2.17E+09
203.65,-6.28E+09,4.06E+09,-2.23E+09
203.7,-6.24E+09,4.16E+09,-2.08E+09
203.75,-6.21E+09,4.04E+09,-2.17E+09
203.8,-6.17E+09,4.13E+09,-2.04E+09
203.9,-6.06E+09,4.12E+09,-1.94E+09
203.95,-6.01E+09,4.02E+09,-2.00E+09
204,-6.03E+09,4.10E+09,-1.93E+09
204.05,-5.88E+09,4.00E+09,-1.88E+09
204.15,-5.80E+09,3.99E+09,-1.81E+09
204.2,-5.80E+09,4.07E+09,-1.74E+09
204.25,-5.70E+09,3.97E+09,-1.73E+09
204.3,-5.70E+09,4.05E+09,-1.65E+09
204.35,-5.58E+09,3.96E+09,-1.62E+09
204.45,-5.45E+09,3.93E+09,-1.52E+09
204.5,-5.42E+09,4.00E+09,-1.42E+09
204.55,-5.35E+09,3.92E+09,-1.43E+09
204.6,-5.26E+09,3.97E+09,-1.29E+09
204.65,-5.21E+09,3.90E+09,-1.32E+09
204.75,-5.05E+09,3.87E+09,-1.17E+09
204.8,-4.99E+09,3.92E+09,-1.07E+09
204.85,-4.91E+09,3.86E+09,-1.05E+09
204.9,-4.78E+09,3.89E+09,-8.90E+08
204.95,-4.74E+09,3.83E+09,-9.09E+08
205.05,-4.58E+09,3.81E+09,-7.76E+08
205.1,-4.42E+09,3.83E+09,-5.97E+08
205.15,-4.42E+09,3.78E+09,-6.41E+08
205.2,-4.33E+09,3.80E+09,-5.31E+08
205.3,-4.18E+09,3.77E+09,-4.15E+08
205.35,-4.12E+09,3.74E+09,-3.85E+08
205.4,-4.06E+09,3.75E+09,-3.19E+08
205.45,-3.99E+09,3.72E+09,-2.62E+08
205.5,-3.92E+09,3.72E+09,-1.99E+08
205.6,-3.78E+09,3.69E+09,-8.81E+07
205.65,-3.68E+09,3.68E+09,-2393211.606
205.7,-3.60E+09,3.66E+09,6.32E+07
205.75,-3.52E+09,3.66E+09,1.40E+08
205.8,-3.43E+09,3.63E+09,1.99E+08
205.9,-3.29E+09,3.60E+09,3.10E+08
205.95,-3.16E+09,3.61E+09,4.47E+08
206,-3.10E+09,3.57E+09,4.65E+08
206.05,-3.00E+09,3.58E+09,5.81E+08
206.1,-2.92E+09,3.54E+09,6.13E+08
206.2,-2.62E+09,3.50E+09,8.79E+08
206.25,-2.65E+09,3.51E+09,8.66E+08
206.3,-2.32E+09,3.47E+09,1.14E+09
206.35,-2.40E+09,3.50E+09,1.10E+09
206.45,-2.24E+09,3.44E+09,1.20E+09
206.5,-1.88E+09,3.34E+09,1.46E+09
206.55,-2.03E+09,3.43E+09,1.40E+09
206.6,-1.86E+09,3.35E+09,1.49E+09
206.65,-1.96E+09,3.42E+09,1.46E+09
206.75,-1.89E+09,3.41E+09,1.52E+09
206.8,-1.71E+09,3.32E+09,1.61E+09
206.85,-1.73E+09,3.40E+09,1.67E+09
206.9,-1.63E+09,3.30E+09,1.67E+09
206.95,-1.61E+09,3.38E+09,1.76E+09
207.05,-1.50E+09,3.37E+09,1.88E+09
207.1,-1.49E+09,3.25E+09,1.76E+09
207.15,-1.34E+09,3.35E+09,2.01E+09
207.2,-1.42E+09,3.25E+09,1.82E+09
207.25,-1.29E+09,3.34E+09,2.05E+09
207.35,-1.22E+09,3.33E+09,2.11E+09
207.4,-1.25E+09,3.21E+09,1.96E+09
207.45,-1.12E+09,3.31E+09,2.19E+09
207.5,-1.08E+09,3.20E+09,2.12E+09
207.6,-1.04E+09,3.18E+09,2.14E+09
207.65,-9.89E+08,3.29E+09,2.30E+09
207.7,-9.77E+08,3.17E+09,2.20E+09
207.75,-9.46E+08,3.28E+09,2.33E+09
207.8,-9.13E+08,3.17E+09,2.26E+09
207.9,-9.12E+08,3.15E+09,2.24E+09
207.95,-8.24E+08,3.27E+09,2.45E+09
208,-8.54E+08,3.14E+09,2.29E+09
208.05,-8.05E+08,3.27E+09,2.47E+09
208.1,-7.91E+08,3.13E+09,2.34E+09
208.2,-7.75E+08,3.13E+09,2.36E+09
208.25,-7.87E+08,3.25E+09,2.47E+09
208.3,-7.36E+08,3.14E+09,2.41E+09
208.35,-7.73E+08,3.26E+09,2.49E+09
208.4,-7.95E+08,3.13E+09,2.33E+09
208.5,-7.56E+08,3.13E+09,2.37E+09
208.55,-7.88E+08,3.27E+09,2.48E+09
208.6,-7.99E+08,3.12E+09,2.32E+09
208.65,-7.90E+08,3.26E+09,2.47E+09
208.75,-8.28E+08,3.27E+09,2.44E+09
208.8,-8.89E+08,3.15E+09,2.26E+09
208.85,-8.28E+08,3.27E+09,2.45E+09
208.9,-8.97E+08,3.15E+09,2.25E+09
208.95,-9.12E+08,3.27E+09,2.36E+09
209.05,-9.60E+08,3.28E+09,2.32E+09
209.1,-1.03E+09,3.18E+09,2.15E+09
209.15,-1.03E+09,3.30E+09,2.27E+09
209.2,-1.09E+09,3.18E+09,2.09E+09
209.25,-1.08E+09,3.30E+09,2.22E+09
209.35,-1.16E+09,3.32E+09,2.16E+09
209.4,-1.24E+09,3.22E+09,1.98E+09
209.45,-1.28E+09,3.33E+09,2.06E+09
209.5,-1.32E+09,3.23E+09,1.91E+09
209.55,-1.36E+09,3.34E+09,1.98E+09
209.65,-1.48E+09,3.36E+09,1.88E+09
209.7,-1.50E+09,3.27E+09,1.76E+09
209.75,-1.61E+09,3.36E+09,1.75E+09
209.8,-1.61E+09,3.30E+09,1.70E+09
209.9,-1.76E+09,3.32E+09,1.56E+09
209.95,-1.83E+09,3.41E+09,1.58E+09
210,-1.91E+09,3.34E+09,1.43E+09
210.05,-1.95E+09,3.43E+09,1.47E+09
210.1,-2.02E+09,3.37E+09,1.34E+09
210.2,-2.26E+09,3.39E+09,1.14E+09
210.25,-2.29E+09,3.47E+09,1.18E+09
210.3,-2.59E+09,3.44E+09,8.44E+08
210.35,-2.47E+09,3.51E+09,1.04E+09
210.4,-3.16E+09,3.50E+09,3.37E+08
210.5,-3.30E+09,3.59E+09,2.85E+08
210.55,-3.05E+09,3.61E+09,5.58E+08
210.6,-3.50E+09,3.59E+09,8.96E+07
210.65,-2.93E+09,3.60E+09,6.70E+08
210.7,-3.54E+09,3.60E+09,5.60E+07
210.8,-3.44E+09,3.61E+09,1.72E+08
210.85,-3.36E+09,3.63E+09,2.75E+08
210.9,-3.48E+09,3.63E+09,1.45E+08
210.95,-3.49E+09,3.65E+09,1.54E+08
211.05,-3.63E+09,3.67E+09,3.71E+07
211.1,-3.71E+09,3.68E+09,-3.14E+07
211.15,-3.78E+09,3.69E+09,-8.94E+07
211.2,-3.81E+09,3.70E+09,-1.11E+08
211.25,-3.93E+09,3.71E+09,-2.27E+08
211.35,-4.08E+09,3.73E+09,-3.54E+08
211.4,-4.15E+09,3.76E+09,-3.89E+08
211.45,-4.26E+09,3.75E+09,-5.09E+08
211.5,-4.36E+09,3.79E+09,-5.65E+08
211.55,-4.42E+09,3.78E+09,-6.42E+08
211.65,-4.58E+09,3.80E+09,-7.79E+08
211.7,-4.74E+09,3.86E+09,-8.81E+08
211.75,-4.76E+09,3.83E+09,-9.30E+08
211.8,-4.87E+09,3.89E+09,-9.77E+08
211.85,-4.92E+09,3.85E+09,-1.07E+09
211.95,-5.06E+09,3.87E+09,-1.18E+09
212,-5.19E+09,3.95E+09,-1.24E+09
212.05,-5.19E+09,3.89E+09,-1.30E+09
212.1,-5.38E+09,3.97E+09,-1.41E+09
212.2,-5.48E+09,4.00E+09,-1.49E+09
212.25,-5.49E+09,3.94E+09,-1.55E+09
212.3,-5.59E+09,4.02E+09,-1.56E+09
212.35,-5.61E+09,3.95E+09,-1.65E+09
212.4,-5.79E+09,4.04E+09,-1.74E+09
212.5,-5.90E+09,4.07E+09,-1.83E+09
212.55,-5.81E+09,3.99E+09,-1.82E+09
212.6,-6.02E+09,4.09E+09,-1.93E+09
212.65,-5.93E+09,4.00E+09,-1.93E+09
212.7,-6.10E+09,4.12E+09,-1.99E+09
212.8,-6.20E+09,4.13E+09,-2.07E+09
212.85,-6.14E+09,4.03E+09,-2.11E+09
212.9,-6.30E+09,4.15E+09,-2.15E+09
212.95,-6.22E+09,4.04E+09,-2.18E+09
213,-6.39E+09,4.17E+09,-2.22E+09
213.1,-6.44E+09,4.18E+09,-2.25E+09
213.15,-6.41E+09,4.07E+09,-2.34E+09
213.2,-6.52E+09,4.19E+09,-2.33E+09
213.25,-6.46E+09,4.07E+09,-2.38E+09
213.35,-6.50E+09,4.08E+09,-2.42E+09
213.4,-6.63E+09,4.22E+09,-2.41E+09
213.45,-6.54E+09,4.09E+09,-2.45E+09
213.5,-6.69E+09,4.22E+09,-2.46E+09
213.55,-6.55E+09,4.10E+09,-2.45E+09
213.65,-6.61E+09,4.10E+09,-2.51E+09
213.7,-6.66E+09,4.23E+09,-2.43E+09
213.75,-6.63E+09,4.10E+09,-2.53E+09
213.8,-6.72E+09,4.24E+09,-2.49E+09
213.85,-6.62E+09,4.11E+09,-2.51E+09
213.95,-6.59E+09,4.10E+09,-2.49E+09
214,-6.72E+09,4.23E+09,-2.49E+09
214.05,-6.60E+09,4.10E+09,-2.50E+09
214.1,-6.66E+09,4.23E+09,-2.43E+09
214.15,-6.59E+09,4.10E+09,-2.49E+09
214.25,-6.52E+09,4.09E+09,-2.42E+09
214.3,-6.61E+09,4.21E+09,-2.40E+09
214.35,-6.46E+09,4.09E+09,-2.38E+09
214.4,-6.57E+09,4.20E+09,-2.37E+09
214.5,-6.44E+09,4.19E+09,-2.25E+09
214.55,-6.42E+09,4.07E+09,-2.35E+09
214.6,-6.39E+09,4.18E+09,-2.21E+09
214.65,-6.31E+09,4.07E+09,-2.25E+09
214.7,-6.38E+09,4.16E+09,-2.22E+09
214.8,-6.26E+09,4.15E+09,-2.10E+09
214.85,-6.17E+09,4.04E+09,-2.13E+09
214.9,-6.17E+09,4.14E+09,-2.03E+09
214.95,-6.08E+09,4.02E+09,-2.05E+09
215,-6.07E+09,4.13E+09,-1.95E+09
215.1,-5.99E+09,4.11E+09,-1.88E+09
215.15,-5.89E+09,4.00E+09,-1.89E+09
215.2,-5.83E+09,4.08E+09,-1.75E+09
215.25,-5.79E+09,3.98E+09,-1.80E+09
215.3,-5.75E+09,4.05E+09,-1.69E+09
215.4,-5.62E+09,4.04E+09,-1.58E+09
215.45,-5.53E+09,3.95E+09,-1.58E+09
215.5,-5.50E+09,4.02E+09,-1.49E+09
215.55,-5.40E+09,3.93E+09,-1.47E+09
215.65,-5.27E+09,3.91E+09,-1.36E+09
215.7,-5.20E+09,3.96E+09,-1.24E+09
215.75,-5.09E+09,3.89E+09,-1.20E+09
215.8,-5.08E+09,3.93E+09,-1.15E+09
215.85,-4.96E+09,3.87E+09,-1.09E+09
215.95,-4.83E+09,3.84E+09,-9.90E+08
216,-4.67E+09,3.87E+09,-7.97E+08
216.05,-4.65E+09,3.82E+09,-8.29E+08
216.1,-4.57E+09,3.84E+09,-7.30E+08
216.15,-4.45E+09,3.79E+09,-6.58E+08
216.25,-4.30E+09,3.78E+09,-5.27E+08
216.3,-4.28E+09,3.78E+09,-4.98E+08
216.35,-4.16E+09,3.75E+09,-4.09E+08
216.4,-4.09E+09,3.76E+09,-3.28E+08
216.5,-3.99E+09,3.73E+09,-2.57E+08
216.55,-3.89E+09,3.71E+09,-1.79E+08
216.6,-3.84E+09,3.71E+09,-1.30E+08
216.65,-3.73E+09,3.69E+09,-4.27E+07
216.7,-3.67E+09,3.67E+09,7934053.292
216.8,-3.53E+09,3.64E+09,1.12E+08
216.85,-3.40E+09,3.64E+09,2.48E+08
216.9,-3.35E+09,3.61E+09,2.62E+08
216.95,-3.24E+09,3.62E+09,3.83E+08
217,-3.19E+09,3.58E+09,3.92E+08
217.1,-3.00E+09,3.55E+09,5.52E+08
217.15,-2.90E+09,3.57E+09,6.66E+08
217.2,-2.85E+09,3.52E+09,6.69E+08
217.25,-2.71E+09,3.55E+09,8.40E+08
217.3,-2.44E+09,3.48E+09,1.04E+09
217.4,-2.21E+09,3.45E+09,1.24E+09
217.45,-2.02E+09,3.48E+09,1.47E+09
217.5,-2.12E+09,3.36E+09,1.24E+09
217.55,-2.05E+09,3.43E+09,1.38E+09
217.65,-2.17E+09,3.43E+09,1.25E+09
217.7,-1.73E+09,3.35E+09,1.62E+09
217.75,-1.91E+09,3.42E+09,1.51E+09
217.8,-1.83E+09,3.33E+09,1.49E+09
217.85,-1.74E+09,3.41E+09,1.67E+09
217.95,-1.70E+09,3.39E+09,1.69E+09
218,-1.59E+09,3.29E+09,1.70E+09
218.05,-1.57E+09,3.37E+09,1.80E+09
218.1,-1.52E+09,3.28E+09,1.76E+09
218.15,-1.46E+09,3.36E+09,1.90E+09
218.25,-1.36E+09,3.35E+09,1.99E+09
218.3,-1.34E+09,3.23E+09,1.89E+09
218.35,-1.28E+09,3.33E+09,2.05E+09
218.4,-1.23E+09,3.22E+09,1.99E+09
218.45,-1.20E+09,3.32E+09,2.12E+09
218.55,-1.12E+09,3.31E+09,2.20E+09
218.6,-1.10E+09,3.19E+09,2.09E+09
218.65,-1.06E+09,3.29E+09,2.23E+09
218.7,-1.00E+09,3.19E+09,2.19E+09
218.8,-1.00E+09,3.16E+09,2.16E+09
218.85,-9.27E+08,3.28E+09,2.35E+09
218.9,-8.61E+08,3.16E+09,2.30E+09
218.95,-9.43E+08,3.28E+09,2.33E+09
219,-8.56E+08,3.15E+09,2.30E+09
219.1,-8.30E+08,3.15E+09,2.32E+09
219.15,-8.19E+08,3.27E+09,2.45E+09
219.2,-8.64E+08,3.14E+09,2.27E+09
219.25,-8.00E+08,3.26E+09,2.46E+09
219.3,-7.53E+08,3.14E+09,2.39E+09
219.4,-7.96E+08,3.13E+09,2.34E+09
219.45,-7.85E+08,3.26E+09,2.47E+09
219.5,-7.92E+08,3.13E+09,2.34E+09
219.55,-8.28E+08,3.26E+09,2.44E+09
219.6,-7.54E+08,3.13E+09,2.38E+09
219.7,-7.94E+08,3.15E+09,2.35E+09
219.75,-8.78E+08,3.27E+09,2.39E+09
219.8,-8.34E+08,3.15E+09,2.32E+09
219.85,-8.80E+08,3.27E+09,2.39E+09
219.95,-9.08E+08,3.27E+09,2.36E+09
220,-9.45E+08,3.17E+09,2.22E+09
220.05,-9.85E+08,3.28E+09,2.29E+09
220.1,-1.01E+09,3.18E+09,2.17E+09
220.15,-1.06E+09,3.30E+09,2.24E+09
220.25,-1.10E+09,3.30E+09,2.19E+09
220.3,-1.16E+09,3.19E+09,2.03E+09
220.35,-1.16E+09,3.31E+09,2.15E+09
220.4,-1.19E+09,3.22E+09,2.03E+09
220.45,-1.27E+09,3.33E+09,2.06E+09
220.55,-1.30E+09,3.34E+09,2.03E+09
220.6,-1.43E+09,3.24E+09,1.81E+09
220.65,-1.40E+09,3.35E+09,1.95E+09
220.7,-1.52E+09,3.26E+09,1.74E+09
220.75,-1.55E+09,3.37E+09,1.82E+09
220.85,-1.66E+09,3.38E+09,1.72E+09
220.9,-1.72E+09,3.30E+09,1.58E+09
220.95,-1.76E+09,3.40E+09,1.64E+09
221,-1.83E+09,3.33E+09,1.50E+09
221.1,-1.97E+09,3.35E+09,1.38E+09
221.15,-1.99E+09,3.43E+09,1.45E+09
221.2,-2.12E+09,3.38E+09,1.26E+09
221.25,-2.16E+09,3.45E+09,1.29E+09
221.3,-2.32E+09,3.41E+09,1.09E+09
221.4,-2.65E+09,3.45E+09,8.05E+08
221.45,-2.52E+09,3.52E+09,9.97E+08
221.5,-3.45E+09,3.51E+09,6.67E+07
221.55,-2.93E+09,3.59E+09,6.63E+08
221.6,-3.41E+09,3.61E+09,1.91E+08
221.7,-3.46E+09,3.61E+09,1.47E+08
221.75,-3.05E+09,3.61E+09,5.60E+08
221.8,-3.48E+09,3.60E+09,1.18E+08
221.85,-3.19E+09,3.62E+09,4.31E+08
221.9,-3.46E+09,3.61E+09,1.55E+08
222,-3.51E+09,3.64E+09,1.23E+08
222.05,-3.52E+09,3.65E+09,1.36E+08
222.1,-3.62E+09,3.66E+09,4.15E+07
222.15,-3.64E+09,3.67E+09,3.43E+07
222.25,-3.77E+09,3.69E+09,-8.42E+07
222.3,-3.84E+09,3.71E+09,-1.31E+08
